year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2013,C,Manufacturing,f_50-99,Total assets,7492,DOLLARS(millions)
2013,C,Manufacturing,f_50-99,Fixed tangible assets,2107,DOLLARS(millions)
2013,C,Manufacturing,g_100-199,Activity unit,159,COUNT
2013,C,Manufacturing,g_100-199,Rolling mean employees,21867,COUNT
2013,C,Manufacturing,g_100-199,Salaries and wages paid,1353,DOLLARS(millions)
2013,C,Manufacturing,g_100-199,"Sales, government funding, grants and subsidies",9295,DOLLARS(millions)
2013,C,Manufacturing,g_100-199,Total income,9482,DOLLARS(millions)
2013,C,Manufacturing,g_100-199,Total expenditure,9132,DOLLARS(millions)
2013,C,Manufacturing,g_100-199,Operating profit before tax,584,DOLLARS(millions)
2013,C,Manufacturing,g_100-199,Total assets,7385,DOLLARS(millions)
2013,C,Manufacturing,g_100-199,Fixed tangible assets,2303,DOLLARS(millions)
2013,C,Manufacturing,h_200+,Activity unit,144,COUNT
2013,C,Manufacturing,h_200+,Rolling mean employees,85458,COUNT
2013,C,Manufacturing,h_200+,Salaries and wages paid,5808,DOLLARS(millions)
2013,C,Manufacturing,h_200+,"Sales, government funding, grants and subsidies",53507,DOLLARS(millions)
2013,C,Manufacturing,h_200+,Total income,54478,DOLLARS(millions)
2013,C,Manufacturing,h_200+,Total expenditure,52734,DOLLARS(millions)
2013,C,Manufacturing,h_200+,Operating profit before tax,2165,DOLLARS(millions)
2013,C,Manufacturing,h_200+,Total assets,41684,DOLLARS(millions)
2013,C,Manufacturing,h_200+,Fixed tangible assets,14641,DOLLARS(millions)
2013,C,Manufacturing,i_Industry_Total,Activity unit,20601,COUNT
2013,C,Manufacturing,i_Industry_Total,Rolling mean employees,217728,COUNT
2013,C,Manufacturing,i_Industry_Total,Salaries and wages paid,12620,DOLLARS(millions)
2013,C,Manufacturing,i_Industry_Total,"Sales, government funding, grants and subsidies",95292,DOLLARS(millions)
2013,C,Manufacturing,i_Industry_Total,Total income,96770,DOLLARS(millions)
2013,C,Manufacturing,i_Industry_Total,Total expenditure,93988,DOLLARS(millions)
2013,C,Manufacturing,i_Industry_Total,Operating profit before tax,4315,DOLLARS(millions)
2013,C,Manufacturing,i_Industry_Total,Total assets,70554,DOLLARS(millions)
2013,C,Manufacturing,i_Industry_Total,Fixed tangible assets,22923,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",a_0,Activity unit,546,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",a_0,Rolling mean employees,0,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",a_0,Salaries and wages paid,33,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",a_0,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",a_0,Total income,2154,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",a_0,Total expenditure,1809,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",a_0,Operating profit before tax,404,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",a_0,Total assets,7504,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",a_0,Fixed tangible assets,5302,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,Activity unit,327,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,Rolling mean employees,633,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,Salaries and wages paid,33,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,"Sales, government funding, grants and subsidies",254,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total income,338,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total expenditure,242,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,Operating profit before tax,17,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total assets,1061,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",b_1-5,Fixed tangible assets,685,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,Activity unit,48,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,Rolling mean employees,345,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,Salaries and wages paid,15,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,"Sales, government funding, grants and subsidies",119,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total income,119,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total expenditure,108,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,Operating profit before tax,11,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total assets,108,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",c_6-9,Fixed tangible assets,C,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,Activity unit,48,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,Rolling mean employees,633,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,Salaries and wages paid,30,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,"Sales, government funding, grants and subsidies",172,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total income,175,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total expenditure,153,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,Operating profit before tax,22,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total assets,265,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",d_10-19,Fixed tangible assets,185,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,Activity unit,33,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,Rolling mean employees,1035,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,Salaries and wages paid,58,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,"Sales, government funding, grants and subsidies",444,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total income,452,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total expenditure,397,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,Operating profit before tax,C,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total assets,992,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",e_20-49,Fixed tangible assets,815,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,Activity unit,18,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,Rolling mean employees,1278,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,Salaries and wages paid,85,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,"Sales, government funding, grants and subsidies",1173,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total income,1179,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total expenditure,1118,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,Operating profit before tax,76,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total assets,1855,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",f_50-99,Fixed tangible assets,C,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,Activity unit,12,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,Rolling mean employees,1521,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,Salaries and wages paid,94,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,"Sales, government funding, grants and subsidies",687,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total income,721,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total expenditure,571,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,Operating profit before tax,155,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total assets,3114,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",g_100-199,Fixed tangible assets,2721,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,Activity unit,15,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,Rolling mean employees,9558,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,Salaries and wages paid,765,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,"Sales, government funding, grants and subsidies",12774,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,Total income,13276,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,Total expenditure,11403,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,Operating profit before tax,1756,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,Total assets,47233,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",h_200+,Fixed tangible assets,38093,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Activity unit,1044,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Rolling mean employees,15000,COUNT
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Salaries and wages paid,1113,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total income,18414,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total expenditure,15801,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Operating profit before tax,C,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total assets,62132,DOLLARS(millions)
2013,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Fixed tangible assets,49459,DOLLARS(millions)
2013,E,Construction,a_0,Activity unit,29208,COUNT
2013,E,Construction,a_0,Rolling mean employees,0,COUNT
2013,E,Construction,a_0,Salaries and wages paid,784,DOLLARS(millions)
2013,E,Construction,a_0,"Sales, government funding, grants and subsidies",6806,DOLLARS(millions)
2013,E,Construction,a_0,Total income,6889,DOLLARS(millions)
2013,E,Construction,a_0,Total expenditure,6143,DOLLARS(millions)
2013,E,Construction,a_0,Operating profit before tax,777,DOLLARS(millions)
2013,E,Construction,a_0,Total assets,6785,DOLLARS(millions)
2013,E,Construction,a_0,Fixed tangible assets,2001,DOLLARS(millions)
2013,E,Construction,b_1-5,Activity unit,16161,COUNT
2013,E,Construction,b_1-5,Rolling mean employees,28659,COUNT
2013,E,Construction,b_1-5,Salaries and wages paid,1535,DOLLARS(millions)
2013,E,Construction,b_1-5,"Sales, government funding, grants and subsidies",7418,DOLLARS(millions)
2013,E,Construction,b_1-5,Total income,7491,DOLLARS(millions)
2013,E,Construction,b_1-5,Total expenditure,6935,DOLLARS(millions)
2013,E,Construction,b_1-5,Operating profit before tax,555,DOLLARS(millions)
2013,E,Construction,b_1-5,Total assets,4262,DOLLARS(millions)
2013,E,Construction,b_1-5,Fixed tangible assets,1085,DOLLARS(millions)
2013,E,Construction,c_6-9,Activity unit,2163,COUNT
2013,E,Construction,c_6-9,Rolling mean employees,15372,COUNT
2013,E,Construction,c_6-9,Salaries and wages paid,809,DOLLARS(millions)
2013,E,Construction,c_6-9,"Sales, government funding, grants and subsidies",3009,DOLLARS(millions)
2013,E,Construction,c_6-9,Total income,3039,DOLLARS(millions)
2013,E,Construction,c_6-9,Total expenditure,2904,DOLLARS(millions)
2013,E,Construction,c_6-9,Operating profit before tax,122,DOLLARS(millions)
2013,E,Construction,c_6-9,Total assets,1395,DOLLARS(millions)
2013,E,Construction,c_6-9,Fixed tangible assets,350,DOLLARS(millions)
2013,E,Construction,d_10-19,Activity unit,1380,COUNT
2013,E,Construction,d_10-19,Rolling mean employees,17718,COUNT
2013,E,Construction,d_10-19,Salaries and wages paid,908,DOLLARS(millions)
2013,E,Construction,d_10-19,"Sales, government funding, grants and subsidies",3559,DOLLARS(millions)
2013,E,Construction,d_10-19,Total income,3588,DOLLARS(millions)
2013,E,Construction,d_10-19,Total expenditure,3478,DOLLARS(millions)
2013,E,Construction,d_10-19,Operating profit before tax,119,DOLLARS(millions)
2013,E,Construction,d_10-19,Total assets,1639,DOLLARS(millions)
2013,E,Construction,d_10-19,Fixed tangible assets,349,DOLLARS(millions)
2013,E,Construction,e_20-49,Activity unit,672,COUNT
2013,E,Construction,e_20-49,Rolling mean employees,19530,COUNT
2013,E,Construction,e_20-49,Salaries and wages paid,1057,DOLLARS(millions)
2013,E,Construction,e_20-49,"Sales, government funding, grants and subsidies",4529,DOLLARS(millions)
2013,E,Construction,e_20-49,Total income,4542,DOLLARS(millions)
2013,E,Construction,e_20-49,Total expenditure,4419,DOLLARS(millions)
2013,E,Construction,e_20-49,Operating profit before tax,210,DOLLARS(millions)
2013,E,Construction,e_20-49,Total assets,1812,DOLLARS(millions)
2013,E,Construction,e_20-49,Fixed tangible assets,534,DOLLARS(millions)
2013,E,Construction,f_50-99,Activity unit,141,COUNT
2013,E,Construction,f_50-99,Rolling mean employees,9282,COUNT
2013,E,Construction,f_50-99,Salaries and wages paid,546,DOLLARS(millions)
2013,E,Construction,f_50-99,"Sales, government funding, grants and subsidies",2869,DOLLARS(millions)
2013,E,Construction,f_50-99,Total income,2886,DOLLARS(millions)
2013,E,Construction,f_50-99,Total expenditure,2786,DOLLARS(millions)
2013,E,Construction,f_50-99,Operating profit before tax,103,DOLLARS(millions)
2013,E,Construction,f_50-99,Total assets,1606,DOLLARS(millions)
2013,E,Construction,f_50-99,Fixed tangible assets,344,DOLLARS(millions)
2013,E,Construction,g_100-199,Activity unit,57,COUNT
2013,E,Construction,g_100-199,Rolling mean employees,8004,COUNT
2013,E,Construction,g_100-199,Salaries and wages paid,537,DOLLARS(millions)
2013,E,Construction,g_100-199,"Sales, government funding, grants and subsidies",2316,DOLLARS(millions)
2013,E,Construction,g_100-199,Total income,2330,DOLLARS(millions)
2013,E,Construction,g_100-199,Total expenditure,2213,DOLLARS(millions)
2013,E,Construction,g_100-199,Operating profit before tax,123,DOLLARS(millions)
2013,E,Construction,g_100-199,Total assets,1316,DOLLARS(millions)
2013,E,Construction,g_100-199,Fixed tangible assets,581,DOLLARS(millions)
2013,E,Construction,h_200+,Activity unit,36,COUNT
2013,E,Construction,h_200+,Rolling mean employees,23250,COUNT
2013,E,Construction,h_200+,Salaries and wages paid,1536,DOLLARS(millions)
2013,E,Construction,h_200+,"Sales, government funding, grants and subsidies",6037,DOLLARS(millions)
2013,E,Construction,h_200+,Total income,6112,DOLLARS(millions)
2013,E,Construction,h_200+,Total expenditure,5900,DOLLARS(millions)
2013,E,Construction,h_200+,Operating profit before tax,194,DOLLARS(millions)
2013,E,Construction,h_200+,Total assets,3500,DOLLARS(millions)
2013,E,Construction,h_200+,Fixed tangible assets,603,DOLLARS(millions)
2013,E,Construction,i_Industry_Total,Activity unit,49821,COUNT
2013,E,Construction,i_Industry_Total,Rolling mean employees,121815,COUNT
2013,E,Construction,i_Industry_Total,Salaries and wages paid,7712,DOLLARS(millions)
2013,E,Construction,i_Industry_Total,"Sales, government funding, grants and subsidies",36542,DOLLARS(millions)
2013,E,Construction,i_Industry_Total,Total income,36877,DOLLARS(millions)
2013,E,Construction,i_Industry_Total,Total expenditure,34776,DOLLARS(millions)
2013,E,Construction,i_Industry_Total,Operating profit before tax,2204,DOLLARS(millions)
2013,E,Construction,i_Industry_Total,Total assets,22315,DOLLARS(millions)
2013,E,Construction,i_Industry_Total,Fixed tangible assets,5847,DOLLARS(millions)
2013,F,Wholesale Trade,a_0,Activity unit,7698,COUNT
2013,F,Wholesale Trade,a_0,Rolling mean employees,0,COUNT
2013,F,Wholesale Trade,a_0,Salaries and wages paid,234,DOLLARS(millions)
2013,F,Wholesale Trade,a_0,"Sales, government funding, grants and subsidies",6130,DOLLARS(millions)
2013,F,Wholesale Trade,a_0,Total income,6188,DOLLARS(millions)
2013,F,Wholesale Trade,a_0,Total expenditure,5889,DOLLARS(millions)
2013,F,Wholesale Trade,a_0,Operating profit before tax,270,DOLLARS(millions)
2013,F,Wholesale Trade,a_0,Total assets,3053,DOLLARS(millions)
2013,F,Wholesale Trade,a_0,Fixed tangible assets,555,DOLLARS(millions)
2013,F,Wholesale Trade,b_1-5,Activity unit,6057,COUNT
2013,F,Wholesale Trade,b_1-5,Rolling mean employees,12879,COUNT
2013,F,Wholesale Trade,b_1-5,Salaries and wages paid,699,DOLLARS(millions)
2013,F,Wholesale Trade,b_1-5,"Sales, government funding, grants and subsidies",8279,DOLLARS(millions)
2013,F,Wholesale Trade,b_1-5,Total income,8356,DOLLARS(millions)
2013,F,Wholesale Trade,b_1-5,Total expenditure,7981,DOLLARS(millions)
2013,F,Wholesale Trade,b_1-5,Operating profit before tax,530,DOLLARS(millions)
2013,F,Wholesale Trade,b_1-5,Total assets,4116,DOLLARS(millions)
2013,F,Wholesale Trade,b_1-5,Fixed tangible assets,467,DOLLARS(millions)
2013,F,Wholesale Trade,c_6-9,Activity unit,1281,COUNT
2013,F,Wholesale Trade,c_6-9,Rolling mean employees,9087,COUNT
2013,F,Wholesale Trade,c_6-9,Salaries and wages paid,478,DOLLARS(millions)
2013,F,Wholesale Trade,c_6-9,"Sales, government funding, grants and subsidies",5239,DOLLARS(millions)
2013,F,Wholesale Trade,c_6-9,Total income,5277,DOLLARS(millions)
2013,F,Wholesale Trade,c_6-9,Total expenditure,5043,DOLLARS(millions)
2013,F,Wholesale Trade,c_6-9,Operating profit before tax,272,DOLLARS(millions)
2013,F,Wholesale Trade,c_6-9,Total assets,2336,DOLLARS(millions)
2013,F,Wholesale Trade,c_6-9,Fixed tangible assets,177,DOLLARS(millions)
2013,F,Wholesale Trade,d_10-19,Activity unit,903,COUNT
2013,F,Wholesale Trade,d_10-19,Rolling mean employees,12297,COUNT
2013,F,Wholesale Trade,d_10-19,Salaries and wages paid,672,DOLLARS(millions)
2013,F,Wholesale Trade,d_10-19,"Sales, government funding, grants and subsidies",6683,DOLLARS(millions)
2013,F,Wholesale Trade,d_10-19,Total income,6751,DOLLARS(millions)
2013,F,Wholesale Trade,d_10-19,Total expenditure,6487,DOLLARS(millions)
2013,F,Wholesale Trade,d_10-19,Operating profit before tax,299,DOLLARS(millions)
2013,F,Wholesale Trade,d_10-19,Total assets,3142,DOLLARS(millions)
2013,F,Wholesale Trade,d_10-19,Fixed tangible assets,187,DOLLARS(millions)
2013,F,Wholesale Trade,e_20-49,Activity unit,564,COUNT
2013,F,Wholesale Trade,e_20-49,Rolling mean employees,16869,COUNT
2013,F,Wholesale Trade,e_20-49,Salaries and wages paid,1024,DOLLARS(millions)
2013,F,Wholesale Trade,e_20-49,"Sales, government funding, grants and subsidies",11896,DOLLARS(millions)
2013,F,Wholesale Trade,e_20-49,Total income,11985,DOLLARS(millions)
2013,F,Wholesale Trade,e_20-49,Total expenditure,11562,DOLLARS(millions)
2013,F,Wholesale Trade,e_20-49,Operating profit before tax,527,DOLLARS(millions)
2013,F,Wholesale Trade,e_20-49,Total assets,5767,DOLLARS(millions)
2013,F,Wholesale Trade,e_20-49,Fixed tangible assets,537,DOLLARS(millions)
2013,F,Wholesale Trade,f_50-99,Activity unit,219,COUNT
2013,F,Wholesale Trade,f_50-99,Rolling mean employees,14580,COUNT
2013,F,Wholesale Trade,f_50-99,Salaries and wages paid,868,DOLLARS(millions)
2013,F,Wholesale Trade,f_50-99,"Sales, government funding, grants and subsidies",9804,DOLLARS(millions)
2013,F,Wholesale Trade,f_50-99,Total income,9934,DOLLARS(millions)
2013,F,Wholesale Trade,f_50-99,Total expenditure,9667,DOLLARS(millions)
2013,F,Wholesale Trade,f_50-99,Operating profit before tax,376,DOLLARS(millions)
2013,F,Wholesale Trade,f_50-99,Total assets,5622,DOLLARS(millions)
2013,F,Wholesale Trade,f_50-99,Fixed tangible assets,437,DOLLARS(millions)
2013,F,Wholesale Trade,g_100-199,Activity unit,66,COUNT
2013,F,Wholesale Trade,g_100-199,Rolling mean employees,8559,COUNT
2013,F,Wholesale Trade,g_100-199,Salaries and wages paid,552,DOLLARS(millions)
2013,F,Wholesale Trade,g_100-199,"Sales, government funding, grants and subsidies",8361,DOLLARS(millions)
2013,F,Wholesale Trade,g_100-199,Total income,8555,DOLLARS(millions)
2013,F,Wholesale Trade,g_100-199,Total expenditure,8263,DOLLARS(millions)
2013,F,Wholesale Trade,g_100-199,Operating profit before tax,323,DOLLARS(millions)
2013,F,Wholesale Trade,g_100-199,Total assets,4945,DOLLARS(millions)
2013,F,Wholesale Trade,g_100-199,Fixed tangible assets,316,DOLLARS(millions)
2013,F,Wholesale Trade,h_200+,Activity unit,54,COUNT
2013,F,Wholesale Trade,h_200+,Rolling mean employees,24363,COUNT
2013,F,Wholesale Trade,h_200+,Salaries and wages paid,1459,DOLLARS(millions)
2013,F,Wholesale Trade,h_200+,"Sales, government funding, grants and subsidies",25805,DOLLARS(millions)
2013,F,Wholesale Trade,h_200+,Total income,25977,DOLLARS(millions)
2013,F,Wholesale Trade,h_200+,Total expenditure,25708,DOLLARS(millions)
2013,F,Wholesale Trade,h_200+,Operating profit before tax,471,DOLLARS(millions)
2013,F,Wholesale Trade,h_200+,Total assets,9286,DOLLARS(millions)
2013,F,Wholesale Trade,h_200+,Fixed tangible assets,1216,DOLLARS(millions)
2013,F,Wholesale Trade,i_Industry_Total,Activity unit,16839,COUNT
2013,F,Wholesale Trade,i_Industry_Total,Rolling mean employees,98631,COUNT
2013,F,Wholesale Trade,i_Industry_Total,Salaries and wages paid,5987,DOLLARS(millions)
2013,F,Wholesale Trade,i_Industry_Total,"Sales, government funding, grants and subsidies",82196,DOLLARS(millions)
2013,F,Wholesale Trade,i_Industry_Total,Total income,83024,DOLLARS(millions)
2013,F,Wholesale Trade,i_Industry_Total,Total expenditure,80599,DOLLARS(millions)
2013,F,Wholesale Trade,i_Industry_Total,Operating profit before tax,3068,DOLLARS(millions)
2013,F,Wholesale Trade,i_Industry_Total,Total assets,38266,DOLLARS(millions)
2013,F,Wholesale Trade,i_Industry_Total,Fixed tangible assets,3892,DOLLARS(millions)
2013,G,Retail Trade,a_0,Activity unit,10923,COUNT
2013,G,Retail Trade,a_0,Rolling mean employees,0,COUNT
2013,G,Retail Trade,a_0,Salaries and wages paid,195,DOLLARS(millions)
2013,G,Retail Trade,a_0,"Sales, government funding, grants and subsidies",2985,DOLLARS(millions)
2013,G,Retail Trade,a_0,Total income,3013,DOLLARS(millions)
2013,G,Retail Trade,a_0,Total expenditure,2800,DOLLARS(millions)
2013,G,Retail Trade,a_0,Operating profit before tax,180,DOLLARS(millions)
2013,G,Retail Trade,a_0,Total assets,2058,DOLLARS(millions)
2013,G,Retail Trade,a_0,Fixed tangible assets,675,DOLLARS(millions)
2013,G,Retail Trade,b_1-5,Activity unit,10785,COUNT
2013,G,Retail Trade,b_1-5,Rolling mean employees,24135,COUNT
2013,G,Retail Trade,b_1-5,Salaries and wages paid,792,DOLLARS(millions)
2013,G,Retail Trade,b_1-5,"Sales, government funding, grants and subsidies",6990,DOLLARS(millions)
2013,G,Retail Trade,b_1-5,Total income,7036,DOLLARS(millions)
2013,G,Retail Trade,b_1-5,Total expenditure,6760,DOLLARS(millions)
2013,G,Retail Trade,b_1-5,Operating profit before tax,311,DOLLARS(millions)
2013,G,Retail Trade,b_1-5,Total assets,3252,DOLLARS(millions)
2013,G,Retail Trade,b_1-5,Fixed tangible assets,661,DOLLARS(millions)
2013,G,Retail Trade,c_6-9,Activity unit,1968,COUNT
2013,G,Retail Trade,c_6-9,Rolling mean employees,14169,COUNT
2013,G,Retail Trade,c_6-9,Salaries and wages paid,462,DOLLARS(millions)
2013,G,Retail Trade,c_6-9,"Sales, government funding, grants and subsidies",3734,DOLLARS(millions)
2013,G,Retail Trade,c_6-9,Total income,3757,DOLLARS(millions)
2013,G,Retail Trade,c_6-9,Total expenditure,3635,DOLLARS(millions)
2013,G,Retail Trade,c_6-9,Operating profit before tax,129,DOLLARS(millions)
2013,G,Retail Trade,c_6-9,Total assets,1279,DOLLARS(millions)
2013,G,Retail Trade,c_6-9,Fixed tangible assets,238,DOLLARS(millions)
2013,G,Retail Trade,d_10-19,Activity unit,1416,COUNT
2013,G,Retail Trade,d_10-19,Rolling mean employees,18852,COUNT
2013,G,Retail Trade,d_10-19,Salaries and wages paid,646,DOLLARS(millions)
2013,G,Retail Trade,d_10-19,"Sales, government funding, grants and subsidies",5712,DOLLARS(millions)
2013,G,Retail Trade,d_10-19,Total income,5731,DOLLARS(millions)
2013,G,Retail Trade,d_10-19,Total expenditure,5650,DOLLARS(millions)
2013,G,Retail Trade,d_10-19,Operating profit before tax,115,DOLLARS(millions)
2013,G,Retail Trade,d_10-19,Total assets,1785,DOLLARS(millions)
2013,G,Retail Trade,d_10-19,Fixed tangible assets,256,DOLLARS(millions)
2013,G,Retail Trade,e_20-49,Activity unit,600,COUNT
2013,G,Retail Trade,e_20-49,Rolling mean employees,17160,COUNT
2013,G,Retail Trade,e_20-49,Salaries and wages paid,579,DOLLARS(millions)
2013,G,Retail Trade,e_20-49,"Sales, government funding, grants and subsidies",5355,DOLLARS(millions)
2013,G,Retail Trade,e_20-49,Total income,5380,DOLLARS(millions)
2013,G,Retail Trade,e_20-49,Total expenditure,5351,DOLLARS(millions)
2013,G,Retail Trade,e_20-49,Operating profit before tax,110,DOLLARS(millions)
2013,G,Retail Trade,e_20-49,Total assets,1685,DOLLARS(millions)
2013,G,Retail Trade,e_20-49,Fixed tangible assets,304,DOLLARS(millions)
2013,G,Retail Trade,f_50-99,Activity unit,207,COUNT
2013,G,Retail Trade,f_50-99,Rolling mean employees,14940,COUNT
2013,G,Retail Trade,f_50-99,Salaries and wages paid,497,DOLLARS(millions)
2013,G,Retail Trade,f_50-99,"Sales, government funding, grants and subsidies",5081,DOLLARS(millions)
2013,G,Retail Trade,f_50-99,Total income,5099,DOLLARS(millions)
2013,G,Retail Trade,f_50-99,Total expenditure,5079,DOLLARS(millions)
2013,G,Retail Trade,f_50-99,Operating profit before tax,72,DOLLARS(millions)
2013,G,Retail Trade,f_50-99,Total assets,1296,DOLLARS(millions)
2013,G,Retail Trade,f_50-99,Fixed tangible assets,230,DOLLARS(millions)
2013,G,Retail Trade,g_100-199,Activity unit,162,COUNT
2013,G,Retail Trade,g_100-199,Rolling mean employees,22722,COUNT
2013,G,Retail Trade,g_100-199,Salaries and wages paid,668,DOLLARS(millions)
2013,G,Retail Trade,g_100-199,"Sales, government funding, grants and subsidies",6631,DOLLARS(millions)
2013,G,Retail Trade,g_100-199,Total income,6680,DOLLARS(millions)
2013,G,Retail Trade,g_100-199,Total expenditure,6519,DOLLARS(millions)
2013,G,Retail Trade,g_100-199,Operating profit before tax,210,DOLLARS(millions)
2013,G,Retail Trade,g_100-199,Total assets,2024,DOLLARS(millions)
2013,G,Retail Trade,g_100-199,Fixed tangible assets,441,DOLLARS(millions)
2013,G,Retail Trade,h_200+,Activity unit,120,COUNT
