year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2020,Q,Health Care and Social Assistance,i_Industry_Total,Fixed tangible assets,10216,DOLLARS(millions)
2020,R,Arts and Recreation Services,a_0,Activity unit,6897,COUNT
2020,R,Arts and Recreation Services,a_0,Rolling mean employees,0,COUNT
2020,R,Arts and Recreation Services,a_0,Salaries and wages paid,146,DOLLARS(millions)
2020,R,Arts and Recreation Services,a_0,"Sales, government funding, grants and subsidies",887,DOLLARS(millions)
2020,R,Arts and Recreation Services,a_0,Total income,1013,DOLLARS(millions)
2020,R,Arts and Recreation Services,a_0,Total expenditure,783,DOLLARS(millions)
2020,R,Arts and Recreation Services,a_0,Operating profit before tax,226,DOLLARS(millions)
2020,R,Arts and Recreation Services,a_0,Total assets,1994,DOLLARS(millions)
2020,R,Arts and Recreation Services,a_0,Fixed tangible assets,1186,DOLLARS(millions)
2020,R,Arts and Recreation Services,b_1-5,Activity unit,2307,COUNT
2020,R,Arts and Recreation Services,b_1-5,Rolling mean employees,4875,COUNT
2020,R,Arts and Recreation Services,b_1-5,Salaries and wages paid,188,DOLLARS(millions)
2020,R,Arts and Recreation Services,b_1-5,"Sales, government funding, grants and subsidies",689,DOLLARS(millions)
2020,R,Arts and Recreation Services,b_1-5,Total income,828,DOLLARS(millions)
2020,R,Arts and Recreation Services,b_1-5,Total expenditure,764,DOLLARS(millions)
2020,R,Arts and Recreation Services,b_1-5,Operating profit before tax,70,DOLLARS(millions)
2020,R,Arts and Recreation Services,b_1-5,Total assets,1277,DOLLARS(millions)
2020,R,Arts and Recreation Services,b_1-5,Fixed tangible assets,678,DOLLARS(millions)
2020,R,Arts and Recreation Services,c_6-9,Activity unit,444,COUNT
2020,R,Arts and Recreation Services,c_6-9,Rolling mean employees,3204,COUNT
2020,R,Arts and Recreation Services,c_6-9,Salaries and wages paid,99,DOLLARS(millions)
2020,R,Arts and Recreation Services,c_6-9,"Sales, government funding, grants and subsidies",376,DOLLARS(millions)
2020,R,Arts and Recreation Services,c_6-9,Total income,433,DOLLARS(millions)
2020,R,Arts and Recreation Services,c_6-9,Total expenditure,399,DOLLARS(millions)
2020,R,Arts and Recreation Services,c_6-9,Operating profit before tax,37,DOLLARS(millions)
2020,R,Arts and Recreation Services,c_6-9,Total assets,528,DOLLARS(millions)
2020,R,Arts and Recreation Services,c_6-9,Fixed tangible assets,362,DOLLARS(millions)
2020,R,Arts and Recreation Services,d_10-19,Activity unit,354,COUNT
2020,R,Arts and Recreation Services,d_10-19,Rolling mean employees,4878,COUNT
2020,R,Arts and Recreation Services,d_10-19,Salaries and wages paid,165,DOLLARS(millions)
2020,R,Arts and Recreation Services,d_10-19,"Sales, government funding, grants and subsidies",435,DOLLARS(millions)
2020,R,Arts and Recreation Services,d_10-19,Total income,617,DOLLARS(millions)
2020,R,Arts and Recreation Services,d_10-19,Total expenditure,521,DOLLARS(millions)
2020,R,Arts and Recreation Services,d_10-19,Operating profit before tax,72,DOLLARS(millions)
2020,R,Arts and Recreation Services,d_10-19,Total assets,959,DOLLARS(millions)
2020,R,Arts and Recreation Services,d_10-19,Fixed tangible assets,590,DOLLARS(millions)
2020,R,Arts and Recreation Services,e_20-49,Activity unit,240,COUNT
2020,R,Arts and Recreation Services,e_20-49,Rolling mean employees,6969,COUNT
2020,R,Arts and Recreation Services,e_20-49,Salaries and wages paid,265,DOLLARS(millions)
2020,R,Arts and Recreation Services,e_20-49,"Sales, government funding, grants and subsidies",774,DOLLARS(millions)
2020,R,Arts and Recreation Services,e_20-49,Total income,999,DOLLARS(millions)
2020,R,Arts and Recreation Services,e_20-49,Total expenditure,982,DOLLARS(millions)
2020,R,Arts and Recreation Services,e_20-49,Operating profit before tax,17,DOLLARS(millions)
2020,R,Arts and Recreation Services,e_20-49,Total assets,2272,DOLLARS(millions)
2020,R,Arts and Recreation Services,e_20-49,Fixed tangible assets,1750,DOLLARS(millions)
2020,R,Arts and Recreation Services,f_50-99,Activity unit,60,COUNT
2020,R,Arts and Recreation Services,f_50-99,Rolling mean employees,4161,COUNT
2020,R,Arts and Recreation Services,f_50-99,Salaries and wages paid,145,DOLLARS(millions)
2020,R,Arts and Recreation Services,f_50-99,"Sales, government funding, grants and subsidies",382,DOLLARS(millions)
2020,R,Arts and Recreation Services,f_50-99,Total income,496,DOLLARS(millions)
2020,R,Arts and Recreation Services,f_50-99,Total expenditure,468,DOLLARS(millions)
2020,R,Arts and Recreation Services,f_50-99,Operating profit before tax,C,DOLLARS(millions)
2020,R,Arts and Recreation Services,f_50-99,Total assets,1030,DOLLARS(millions)
2020,R,Arts and Recreation Services,f_50-99,Fixed tangible assets,560,DOLLARS(millions)
2020,R,Arts and Recreation Services,g_100-199,Activity unit,15,COUNT
2020,R,Arts and Recreation Services,g_100-199,Rolling mean employees,2220,COUNT
2020,R,Arts and Recreation Services,g_100-199,Salaries and wages paid,109,DOLLARS(millions)
2020,R,Arts and Recreation Services,g_100-199,"Sales, government funding, grants and subsidies",811,DOLLARS(millions)
2020,R,Arts and Recreation Services,g_100-199,Total income,878,DOLLARS(millions)
2020,R,Arts and Recreation Services,g_100-199,Total expenditure,528,DOLLARS(millions)
2020,R,Arts and Recreation Services,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2020,R,Arts and Recreation Services,g_100-199,Total assets,539,DOLLARS(millions)
2020,R,Arts and Recreation Services,g_100-199,Fixed tangible assets,244,DOLLARS(millions)
2020,R,Arts and Recreation Services,h_200+,Activity unit,15,COUNT
2020,R,Arts and Recreation Services,h_200+,Rolling mean employees,9381,COUNT
2020,R,Arts and Recreation Services,h_200+,Salaries and wages paid,441,DOLLARS(millions)
2020,R,Arts and Recreation Services,h_200+,"Sales, government funding, grants and subsidies",3269,DOLLARS(millions)
2020,R,Arts and Recreation Services,h_200+,Total income,3444,DOLLARS(millions)
2020,R,Arts and Recreation Services,h_200+,Total expenditure,3078,DOLLARS(millions)
2020,R,Arts and Recreation Services,h_200+,Operating profit before tax,354,DOLLARS(millions)
2020,R,Arts and Recreation Services,h_200+,Total assets,2812,DOLLARS(millions)
2020,R,Arts and Recreation Services,h_200+,Fixed tangible assets,1317,DOLLARS(millions)
2020,R,Arts and Recreation Services,i_Industry_Total,Activity unit,10338,COUNT
2020,R,Arts and Recreation Services,i_Industry_Total,Rolling mean employees,35685,COUNT
2020,R,Arts and Recreation Services,i_Industry_Total,Salaries and wages paid,1558,DOLLARS(millions)
2020,R,Arts and Recreation Services,i_Industry_Total,"Sales, government funding, grants and subsidies",7624,DOLLARS(millions)
2020,R,Arts and Recreation Services,i_Industry_Total,Total income,8708,DOLLARS(millions)
2020,R,Arts and Recreation Services,i_Industry_Total,Total expenditure,7523,DOLLARS(millions)
2020,R,Arts and Recreation Services,i_Industry_Total,Operating profit before tax,1133,DOLLARS(millions)
2020,R,Arts and Recreation Services,i_Industry_Total,Total assets,11409,DOLLARS(millions)
2020,R,Arts and Recreation Services,i_Industry_Total,Fixed tangible assets,6688,DOLLARS(millions)
2020,S,Other Services,a_0,Activity unit,10953,COUNT
2020,S,Other Services,a_0,Rolling mean employees,0,COUNT
2020,S,Other Services,a_0,Salaries and wages paid,264,DOLLARS(millions)
2020,S,Other Services,a_0,"Sales, government funding, grants and subsidies",1498,DOLLARS(millions)
2020,S,Other Services,a_0,Total income,1760,DOLLARS(millions)
2020,S,Other Services,a_0,Total expenditure,1487,DOLLARS(millions)
2020,S,Other Services,a_0,Operating profit before tax,262,DOLLARS(millions)
2020,S,Other Services,a_0,Total assets,3637,DOLLARS(millions)
2020,S,Other Services,a_0,Fixed tangible assets,1319,DOLLARS(millions)
2020,S,Other Services,b_1-5,Activity unit,8871,COUNT
2020,S,Other Services,b_1-5,Rolling mean employees,20559,COUNT
2020,S,Other Services,b_1-5,Salaries and wages paid,1034,DOLLARS(millions)
2020,S,Other Services,b_1-5,"Sales, government funding, grants and subsidies",3006,DOLLARS(millions)
2020,S,Other Services,b_1-5,Total income,3213,DOLLARS(millions)
2020,S,Other Services,b_1-5,Total expenditure,3010,DOLLARS(millions)
2020,S,Other Services,b_1-5,Operating profit before tax,207,DOLLARS(millions)
2020,S,Other Services,b_1-5,Total assets,3060,DOLLARS(millions)
2020,S,Other Services,b_1-5,Fixed tangible assets,1139,DOLLARS(millions)
2020,S,Other Services,c_6-9,Activity unit,1830,COUNT
2020,S,Other Services,c_6-9,Rolling mean employees,13041,COUNT
2020,S,Other Services,c_6-9,Salaries and wages paid,617,DOLLARS(millions)
2020,S,Other Services,c_6-9,"Sales, government funding, grants and subsidies",1657,DOLLARS(millions)
2020,S,Other Services,c_6-9,Total income,1770,DOLLARS(millions)
2020,S,Other Services,c_6-9,Total expenditure,1661,DOLLARS(millions)
2020,S,Other Services,c_6-9,Operating profit before tax,107,DOLLARS(millions)
2020,S,Other Services,c_6-9,Total assets,1892,DOLLARS(millions)
2020,S,Other Services,c_6-9,Fixed tangible assets,308,DOLLARS(millions)
2020,S,Other Services,d_10-19,Activity unit,963,COUNT
2020,S,Other Services,d_10-19,Rolling mean employees,12576,COUNT
2020,S,Other Services,d_10-19,Salaries and wages paid,609,DOLLARS(millions)
2020,S,Other Services,d_10-19,"Sales, government funding, grants and subsidies",1833,DOLLARS(millions)
2020,S,Other Services,d_10-19,Total income,1973,DOLLARS(millions)
2020,S,Other Services,d_10-19,Total expenditure,1853,DOLLARS(millions)
2020,S,Other Services,d_10-19,Operating profit before tax,131,DOLLARS(millions)
2020,S,Other Services,d_10-19,Total assets,2294,DOLLARS(millions)
2020,S,Other Services,d_10-19,Fixed tangible assets,538,DOLLARS(millions)
2020,S,Other Services,e_20-49,Activity unit,330,COUNT
2020,S,Other Services,e_20-49,Rolling mean employees,9285,COUNT
2020,S,Other Services,e_20-49,Salaries and wages paid,516,DOLLARS(millions)
2020,S,Other Services,e_20-49,"Sales, government funding, grants and subsidies",1415,DOLLARS(millions)
2020,S,Other Services,e_20-49,Total income,1607,DOLLARS(millions)
2020,S,Other Services,e_20-49,Total expenditure,1539,DOLLARS(millions)
2020,S,Other Services,e_20-49,Operating profit before tax,67,DOLLARS(millions)
2020,S,Other Services,e_20-49,Total assets,3537,DOLLARS(millions)
2020,S,Other Services,e_20-49,Fixed tangible assets,508,DOLLARS(millions)
2020,S,Other Services,f_50-99,Activity unit,66,COUNT
2020,S,Other Services,f_50-99,Rolling mean employees,4452,COUNT
2020,S,Other Services,f_50-99,Salaries and wages paid,242,DOLLARS(millions)
2020,S,Other Services,f_50-99,"Sales, government funding, grants and subsidies",671,DOLLARS(millions)
2020,S,Other Services,f_50-99,Total income,809,DOLLARS(millions)
2020,S,Other Services,f_50-99,Total expenditure,782,DOLLARS(millions)
2020,S,Other Services,f_50-99,Operating profit before tax,23,DOLLARS(millions)
2020,S,Other Services,f_50-99,Total assets,590,DOLLARS(millions)
2020,S,Other Services,f_50-99,Fixed tangible assets,219,DOLLARS(millions)
2020,S,Other Services,g_100-199,Activity unit,18,COUNT
2020,S,Other Services,g_100-199,Rolling mean employees,2415,COUNT
2020,S,Other Services,g_100-199,Salaries and wages paid,103,DOLLARS(millions)
2020,S,Other Services,g_100-199,"Sales, government funding, grants and subsidies",203,DOLLARS(millions)
2020,S,Other Services,g_100-199,Total income,299,DOLLARS(millions)
2020,S,Other Services,g_100-199,Total expenditure,288,DOLLARS(millions)
2020,S,Other Services,g_100-199,Operating profit before tax,13,DOLLARS(millions)
2020,S,Other Services,g_100-199,Total assets,339,DOLLARS(millions)
2020,S,Other Services,g_100-199,Fixed tangible assets,83,DOLLARS(millions)
2020,S,Other Services,h_200+,Activity unit,9,COUNT
2020,S,Other Services,h_200+,Rolling mean employees,4008,COUNT
2020,S,Other Services,h_200+,Salaries and wages paid,242,DOLLARS(millions)
2020,S,Other Services,h_200+,"Sales, government funding, grants and subsidies",563,DOLLARS(millions)
2020,S,Other Services,h_200+,Total income,717,DOLLARS(millions)
2020,S,Other Services,h_200+,Total expenditure,672,DOLLARS(millions)
2020,S,Other Services,h_200+,Operating profit before tax,30,DOLLARS(millions)
2020,S,Other Services,h_200+,Total assets,1215,DOLLARS(millions)
2020,S,Other Services,h_200+,Fixed tangible assets,323,DOLLARS(millions)
2020,S,Other Services,i_Industry_Total,Activity unit,23046,COUNT
2020,S,Other Services,i_Industry_Total,Rolling mean employees,66333,COUNT
2020,S,Other Services,i_Industry_Total,Salaries and wages paid,3627,DOLLARS(millions)
2020,S,Other Services,i_Industry_Total,"Sales, government funding, grants and subsidies",10844,DOLLARS(millions)
2020,S,Other Services,i_Industry_Total,Total income,12148,DOLLARS(millions)
2020,S,Other Services,i_Industry_Total,Total expenditure,11292,DOLLARS(millions)
2020,S,Other Services,i_Industry_Total,Operating profit before tax,841,DOLLARS(millions)
2020,S,Other Services,i_Industry_Total,Total assets,16564,DOLLARS(millions)
2020,S,Other Services,i_Industry_Total,Fixed tangible assets,4437,DOLLARS(millions)
2020,all,All Industries,j_Grand_Total,Activity unit,499113,COUNT
2020,all,All Industries,j_Grand_Total,Rolling mean employees,1903911,COUNT
2020,all,All Industries,j_Grand_Total,Salaries and wages paid,119387,DOLLARS(millions)
2020,all,All Industries,j_Grand_Total,"Sales, government funding, grants and subsidies",660630,DOLLARS(millions)
2020,all,All Industries,j_Grand_Total,Total income,733258,DOLLARS(millions)
2020,all,All Industries,j_Grand_Total,Total expenditure,654872,DOLLARS(millions)
2020,all,All Industries,j_Grand_Total,Operating profit before tax,77389,DOLLARS(millions)
2020,all,All Industries,j_Grand_Total,Total assets,2396143,DOLLARS(millions)
2020,all,All Industries,j_Grand_Total,Fixed tangible assets,562646,DOLLARS(millions)
