year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2015,N,Administrative and Support Services,g_100-199,Rolling mean employees,11343,COUNT
2015,N,Administrative and Support Services,g_100-199,Salaries and wages paid,389,DOLLARS(millions)
2015,N,Administrative and Support Services,g_100-199,"Sales, government funding, grants and subsidies",790,DOLLARS(millions)
2015,N,Administrative and Support Services,g_100-199,Total income,815,DOLLARS(millions)
2015,N,Administrative and Support Services,g_100-199,Total expenditure,758,DOLLARS(millions)
2015,N,Administrative and Support Services,g_100-199,Operating profit before tax,49,DOLLARS(millions)
2015,N,Administrative and Support Services,g_100-199,Total assets,385,DOLLARS(millions)
2015,N,Administrative and Support Services,g_100-199,Fixed tangible assets,95,DOLLARS(millions)
2015,N,Administrative and Support Services,h_200+,Activity unit,72,COUNT
2015,N,Administrative and Support Services,h_200+,Rolling mean employees,49971,COUNT
2015,N,Administrative and Support Services,h_200+,Salaries and wages paid,1275,DOLLARS(millions)
2015,N,Administrative and Support Services,h_200+,"Sales, government funding, grants and subsidies",2624,DOLLARS(millions)
2015,N,Administrative and Support Services,h_200+,Total income,2640,DOLLARS(millions)
2015,N,Administrative and Support Services,h_200+,Total expenditure,2609,DOLLARS(millions)
2015,N,Administrative and Support Services,h_200+,Operating profit before tax,119,DOLLARS(millions)
2015,N,Administrative and Support Services,h_200+,Total assets,1388,DOLLARS(millions)
2015,N,Administrative and Support Services,h_200+,Fixed tangible assets,332,DOLLARS(millions)
2015,N,Administrative and Support Services,i_Industry_Total,Activity unit,16746,COUNT
2015,N,Administrative and Support Services,i_Industry_Total,Rolling mean employees,100863,COUNT
2015,N,Administrative and Support Services,i_Industry_Total,Salaries and wages paid,3386,DOLLARS(millions)
2015,N,Administrative and Support Services,i_Industry_Total,"Sales, government funding, grants and subsidies",8810,DOLLARS(millions)
2015,N,Administrative and Support Services,i_Industry_Total,Total income,9061,DOLLARS(millions)
2015,N,Administrative and Support Services,i_Industry_Total,Total expenditure,8410,DOLLARS(millions)
2015,N,Administrative and Support Services,i_Industry_Total,Operating profit before tax,743,DOLLARS(millions)
2015,N,Administrative and Support Services,i_Industry_Total,Total assets,7643,DOLLARS(millions)
2015,N,Administrative and Support Services,i_Industry_Total,Fixed tangible assets,2165,DOLLARS(millions)
2015,O,Public Administration and Safety,a_0,Activity unit,516,COUNT
2015,O,Public Administration and Safety,a_0,Rolling mean employees,0,COUNT
2015,O,Public Administration and Safety,a_0,Salaries and wages paid,25,DOLLARS(millions)
2015,O,Public Administration and Safety,a_0,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2015,O,Public Administration and Safety,a_0,Total income,163,DOLLARS(millions)
2015,O,Public Administration and Safety,a_0,Total expenditure,143,DOLLARS(millions)
2015,O,Public Administration and Safety,a_0,Operating profit before tax,18,DOLLARS(millions)
2015,O,Public Administration and Safety,a_0,Total assets,C,DOLLARS(millions)
2015,O,Public Administration and Safety,a_0,Fixed tangible assets,32,DOLLARS(millions)
2015,O,Public Administration and Safety,b_1-5,Activity unit,300,COUNT
2015,O,Public Administration and Safety,b_1-5,Rolling mean employees,618,COUNT
2015,O,Public Administration and Safety,b_1-5,Salaries and wages paid,31,DOLLARS(millions)
2015,O,Public Administration and Safety,b_1-5,"Sales, government funding, grants and subsidies",87,DOLLARS(millions)
2015,O,Public Administration and Safety,b_1-5,Total income,88,DOLLARS(millions)
2015,O,Public Administration and Safety,b_1-5,Total expenditure,80,DOLLARS(millions)
2015,O,Public Administration and Safety,b_1-5,Operating profit before tax,8,DOLLARS(millions)
2015,O,Public Administration and Safety,b_1-5,Total assets,47,DOLLARS(millions)
2015,O,Public Administration and Safety,b_1-5,Fixed tangible assets,10,DOLLARS(millions)
2015,O,Public Administration and Safety,c_6-9,Activity unit,87,COUNT
2015,O,Public Administration and Safety,c_6-9,Rolling mean employees,600,COUNT
2015,O,Public Administration and Safety,c_6-9,Salaries and wages paid,24,DOLLARS(millions)
2015,O,Public Administration and Safety,c_6-9,"Sales, government funding, grants and subsidies",54,DOLLARS(millions)
2015,O,Public Administration and Safety,c_6-9,Total income,54,DOLLARS(millions)
2015,O,Public Administration and Safety,c_6-9,Total expenditure,51,DOLLARS(millions)
2015,O,Public Administration and Safety,c_6-9,Operating profit before tax,3,DOLLARS(millions)
2015,O,Public Administration and Safety,c_6-9,Total assets,C,DOLLARS(millions)
2015,O,Public Administration and Safety,c_6-9,Fixed tangible assets,7,DOLLARS(millions)
2015,O,Public Administration and Safety,d_10-19,Activity unit,60,COUNT
2015,O,Public Administration and Safety,d_10-19,Rolling mean employees,759,COUNT
2015,O,Public Administration and Safety,d_10-19,Salaries and wages paid,26,DOLLARS(millions)
2015,O,Public Administration and Safety,d_10-19,"Sales, government funding, grants and subsidies",61,DOLLARS(millions)
2015,O,Public Administration and Safety,d_10-19,Total income,65,DOLLARS(millions)
2015,O,Public Administration and Safety,d_10-19,Total expenditure,57,DOLLARS(millions)
2015,O,Public Administration and Safety,d_10-19,Operating profit before tax,7,DOLLARS(millions)
2015,O,Public Administration and Safety,d_10-19,Total assets,31,DOLLARS(millions)
2015,O,Public Administration and Safety,d_10-19,Fixed tangible assets,7,DOLLARS(millions)
2015,O,Public Administration and Safety,e_20-49,Activity unit,51,COUNT
2015,O,Public Administration and Safety,e_20-49,Rolling mean employees,1629,COUNT
2015,O,Public Administration and Safety,e_20-49,Salaries and wages paid,51,DOLLARS(millions)
2015,O,Public Administration and Safety,e_20-49,"Sales, government funding, grants and subsidies",115,DOLLARS(millions)
2015,O,Public Administration and Safety,e_20-49,Total income,115,DOLLARS(millions)
2015,O,Public Administration and Safety,e_20-49,Total expenditure,103,DOLLARS(millions)
2015,O,Public Administration and Safety,e_20-49,Operating profit before tax,13,DOLLARS(millions)
2015,O,Public Administration and Safety,e_20-49,Total assets,50,DOLLARS(millions)
2015,O,Public Administration and Safety,e_20-49,Fixed tangible assets,12,DOLLARS(millions)
2015,O,Public Administration and Safety,f_50-99,Activity unit,9,COUNT
2015,O,Public Administration and Safety,f_50-99,Rolling mean employees,687,COUNT
2015,O,Public Administration and Safety,f_50-99,Salaries and wages paid,28,DOLLARS(millions)
2015,O,Public Administration and Safety,f_50-99,"Sales, government funding, grants and subsidies",53,DOLLARS(millions)
2015,O,Public Administration and Safety,f_50-99,Total income,53,DOLLARS(millions)
2015,O,Public Administration and Safety,f_50-99,Total expenditure,50,DOLLARS(millions)
2015,O,Public Administration and Safety,f_50-99,Operating profit before tax,4,DOLLARS(millions)
2015,O,Public Administration and Safety,f_50-99,Total assets,33,DOLLARS(millions)
2015,O,Public Administration and Safety,f_50-99,Fixed tangible assets,6,DOLLARS(millions)
2015,O,Public Administration and Safety,g_100-199,Activity unit,6,COUNT
2015,O,Public Administration and Safety,g_100-199,Rolling mean employees,777,COUNT
2015,O,Public Administration and Safety,g_100-199,Salaries and wages paid,29,DOLLARS(millions)
2015,O,Public Administration and Safety,g_100-199,"Sales, government funding, grants and subsidies",57,DOLLARS(millions)
2015,O,Public Administration and Safety,g_100-199,Total income,58,DOLLARS(millions)
2015,O,Public Administration and Safety,g_100-199,Total expenditure,56,DOLLARS(millions)
2015,O,Public Administration and Safety,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2015,O,Public Administration and Safety,g_100-199,Total assets,35,DOLLARS(millions)
2015,O,Public Administration and Safety,g_100-199,Fixed tangible assets,5,DOLLARS(millions)
2015,O,Public Administration and Safety,h_200+,Activity unit,12,COUNT
2015,O,Public Administration and Safety,h_200+,Rolling mean employees,7641,COUNT
2015,O,Public Administration and Safety,h_200+,Salaries and wages paid,318,DOLLARS(millions)
2015,O,Public Administration and Safety,h_200+,"Sales, government funding, grants and subsidies",624,DOLLARS(millions)
2015,O,Public Administration and Safety,h_200+,Total income,627,DOLLARS(millions)
2015,O,Public Administration and Safety,h_200+,Total expenditure,584,DOLLARS(millions)
2015,O,Public Administration and Safety,h_200+,Operating profit before tax,43,DOLLARS(millions)
2015,O,Public Administration and Safety,h_200+,Total assets,395,DOLLARS(millions)
2015,O,Public Administration and Safety,h_200+,Fixed tangible assets,77,DOLLARS(millions)
2015,O,Public Administration and Safety,i_Industry_Total,Activity unit,1041,COUNT
2015,O,Public Administration and Safety,i_Industry_Total,Rolling mean employees,12723,COUNT
2015,O,Public Administration and Safety,i_Industry_Total,Salaries and wages paid,531,DOLLARS(millions)
2015,O,Public Administration and Safety,i_Industry_Total,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2015,O,Public Administration and Safety,i_Industry_Total,Total income,1222,DOLLARS(millions)
2015,O,Public Administration and Safety,i_Industry_Total,Total expenditure,1125,DOLLARS(millions)
2015,O,Public Administration and Safety,i_Industry_Total,Operating profit before tax,C,DOLLARS(millions)
2015,O,Public Administration and Safety,i_Industry_Total,Total assets,1081,DOLLARS(millions)
2015,O,Public Administration and Safety,i_Industry_Total,Fixed tangible assets,156,DOLLARS(millions)
2015,P,Education and Training,a_0,Activity unit,2526,COUNT
2015,P,Education and Training,a_0,Rolling mean employees,0,COUNT
2015,P,Education and Training,a_0,Salaries and wages paid,98,DOLLARS(millions)
2015,P,Education and Training,a_0,"Sales, government funding, grants and subsidies",326,DOLLARS(millions)
2015,P,Education and Training,a_0,Total income,371,DOLLARS(millions)
2015,P,Education and Training,a_0,Total expenditure,300,DOLLARS(millions)
2015,P,Education and Training,a_0,Operating profit before tax,70,DOLLARS(millions)
2015,P,Education and Training,a_0,Total assets,479,DOLLARS(millions)
2015,P,Education and Training,a_0,Fixed tangible assets,209,DOLLARS(millions)
2015,P,Education and Training,b_1-5,Activity unit,1401,COUNT
2015,P,Education and Training,b_1-5,Rolling mean employees,3291,COUNT
2015,P,Education and Training,b_1-5,Salaries and wages paid,108,DOLLARS(millions)
2015,P,Education and Training,b_1-5,"Sales, government funding, grants and subsidies",281,DOLLARS(millions)
2015,P,Education and Training,b_1-5,Total income,316,DOLLARS(millions)
2015,P,Education and Training,b_1-5,Total expenditure,268,DOLLARS(millions)
2015,P,Education and Training,b_1-5,Operating profit before tax,51,DOLLARS(millions)
2015,P,Education and Training,b_1-5,Total assets,415,DOLLARS(millions)
2015,P,Education and Training,b_1-5,Fixed tangible assets,208,DOLLARS(millions)
2015,P,Education and Training,c_6-9,Activity unit,600,COUNT
2015,P,Education and Training,c_6-9,Rolling mean employees,4434,COUNT
2015,P,Education and Training,c_6-9,Salaries and wages paid,137,DOLLARS(millions)
2015,P,Education and Training,c_6-9,"Sales, government funding, grants and subsidies",236,DOLLARS(millions)
2015,P,Education and Training,c_6-9,Total income,261,DOLLARS(millions)
2015,P,Education and Training,c_6-9,Total expenditure,256,DOLLARS(millions)
2015,P,Education and Training,c_6-9,Operating profit before tax,4,DOLLARS(millions)
2015,P,Education and Training,c_6-9,Total assets,193,DOLLARS(millions)
2015,P,Education and Training,c_6-9,Fixed tangible assets,72,DOLLARS(millions)
2015,P,Education and Training,d_10-19,Activity unit,657,COUNT
2015,P,Education and Training,d_10-19,Rolling mean employees,8754,COUNT
2015,P,Education and Training,d_10-19,Salaries and wages paid,280,DOLLARS(millions)
2015,P,Education and Training,d_10-19,"Sales, government funding, grants and subsidies",442,DOLLARS(millions)
2015,P,Education and Training,d_10-19,Total income,485,DOLLARS(millions)
2015,P,Education and Training,d_10-19,Total expenditure,471,DOLLARS(millions)
2015,P,Education and Training,d_10-19,Operating profit before tax,13,DOLLARS(millions)
2015,P,Education and Training,d_10-19,Total assets,403,DOLLARS(millions)
2015,P,Education and Training,d_10-19,Fixed tangible assets,174,DOLLARS(millions)
2015,P,Education and Training,e_20-49,Activity unit,309,COUNT
2015,P,Education and Training,e_20-49,Rolling mean employees,8901,COUNT
2015,P,Education and Training,e_20-49,Salaries and wages paid,321,DOLLARS(millions)
2015,P,Education and Training,e_20-49,"Sales, government funding, grants and subsidies",609,DOLLARS(millions)
2015,P,Education and Training,e_20-49,Total income,663,DOLLARS(millions)
2015,P,Education and Training,e_20-49,Total expenditure,611,DOLLARS(millions)
2015,P,Education and Training,e_20-49,Operating profit before tax,54,DOLLARS(millions)
2015,P,Education and Training,e_20-49,Total assets,570,DOLLARS(millions)
2015,P,Education and Training,e_20-49,Fixed tangible assets,232,DOLLARS(millions)
2015,P,Education and Training,f_50-99,Activity unit,84,COUNT
2015,P,Education and Training,f_50-99,Rolling mean employees,5568,COUNT
2015,P,Education and Training,f_50-99,Salaries and wages paid,230,DOLLARS(millions)
2015,P,Education and Training,f_50-99,"Sales, government funding, grants and subsidies",493,DOLLARS(millions)
2015,P,Education and Training,f_50-99,Total income,518,DOLLARS(millions)
2015,P,Education and Training,f_50-99,Total expenditure,475,DOLLARS(millions)
2015,P,Education and Training,f_50-99,Operating profit before tax,41,DOLLARS(millions)
2015,P,Education and Training,f_50-99,Total assets,498,DOLLARS(millions)
2015,P,Education and Training,f_50-99,Fixed tangible assets,239,DOLLARS(millions)
2015,P,Education and Training,g_100-199,Activity unit,33,COUNT
2015,P,Education and Training,g_100-199,Rolling mean employees,4698,COUNT
2015,P,Education and Training,g_100-199,Salaries and wages paid,238,DOLLARS(millions)
2015,P,Education and Training,g_100-199,"Sales, government funding, grants and subsidies",491,DOLLARS(millions)
2015,P,Education and Training,g_100-199,Total income,507,DOLLARS(millions)
2015,P,Education and Training,g_100-199,Total expenditure,463,DOLLARS(millions)
2015,P,Education and Training,g_100-199,Operating profit before tax,45,DOLLARS(millions)
2015,P,Education and Training,g_100-199,Total assets,719,DOLLARS(millions)
2015,P,Education and Training,g_100-199,Fixed tangible assets,397,DOLLARS(millions)
2015,P,Education and Training,h_200+,Activity unit,15,COUNT
2015,P,Education and Training,h_200+,Rolling mean employees,9996,COUNT
2015,P,Education and Training,h_200+,Salaries and wages paid,402,DOLLARS(millions)
2015,P,Education and Training,h_200+,"Sales, government funding, grants and subsidies",736,DOLLARS(millions)
2015,P,Education and Training,h_200+,Total income,749,DOLLARS(millions)
2015,P,Education and Training,h_200+,Total expenditure,655,DOLLARS(millions)
2015,P,Education and Training,h_200+,Operating profit before tax,95,DOLLARS(millions)
2015,P,Education and Training,h_200+,Total assets,1457,DOLLARS(millions)
2015,P,Education and Training,h_200+,Fixed tangible assets,729,DOLLARS(millions)
2015,P,Education and Training,i_Industry_Total,Activity unit,5625,COUNT
2015,P,Education and Training,i_Industry_Total,Rolling mean employees,45642,COUNT
2015,P,Education and Training,i_Industry_Total,Salaries and wages paid,1814,DOLLARS(millions)
2015,P,Education and Training,i_Industry_Total,"Sales, government funding, grants and subsidies",3613,DOLLARS(millions)
2015,P,Education and Training,i_Industry_Total,Total income,3871,DOLLARS(millions)
2015,P,Education and Training,i_Industry_Total,Total expenditure,3499,DOLLARS(millions)
2015,P,Education and Training,i_Industry_Total,Operating profit before tax,374,DOLLARS(millions)
2015,P,Education and Training,i_Industry_Total,Total assets,4734,DOLLARS(millions)
2015,P,Education and Training,i_Industry_Total,Fixed tangible assets,2260,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,a_0,Activity unit,9693,COUNT
2015,Q,Health Care and Social Assistance,a_0,Rolling mean employees,0,COUNT
2015,Q,Health Care and Social Assistance,a_0,Salaries and wages paid,367,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,a_0,"Sales, government funding, grants and subsidies",1987,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,a_0,Total income,2045,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,a_0,Total expenditure,1460,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,a_0,Operating profit before tax,625,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,a_0,Total assets,1690,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,a_0,Fixed tangible assets,653,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,b_1-5,Activity unit,4857,COUNT
2015,Q,Health Care and Social Assistance,b_1-5,Rolling mean employees,11547,COUNT
2015,Q,Health Care and Social Assistance,b_1-5,Salaries and wages paid,645,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,b_1-5,"Sales, government funding, grants and subsidies",1928,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,b_1-5,Total income,2003,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,b_1-5,Total expenditure,1602,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,b_1-5,Operating profit before tax,450,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,b_1-5,Total assets,1400,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,b_1-5,Fixed tangible assets,483,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,c_6-9,Activity unit,1251,COUNT
2015,Q,Health Care and Social Assistance,c_6-9,Rolling mean employees,9042,COUNT
2015,Q,Health Care and Social Assistance,c_6-9,Salaries and wages paid,350,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,c_6-9,"Sales, government funding, grants and subsidies",763,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,c_6-9,Total income,806,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,c_6-9,Total expenditure,719,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,c_6-9,Operating profit before tax,92,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,c_6-9,Total assets,466,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,c_6-9,Fixed tangible assets,150,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,d_10-19,Activity unit,1134,COUNT
2015,Q,Health Care and Social Assistance,d_10-19,Rolling mean employees,14805,COUNT
2015,Q,Health Care and Social Assistance,d_10-19,Salaries and wages paid,641,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,d_10-19,"Sales, government funding, grants and subsidies",1301,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,d_10-19,Total income,1417,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,d_10-19,Total expenditure,1280,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,d_10-19,Operating profit before tax,124,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,d_10-19,Total assets,882,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,d_10-19,Fixed tangible assets,375,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,e_20-49,Activity unit,744,COUNT
2015,Q,Health Care and Social Assistance,e_20-49,Rolling mean employees,21690,COUNT
2015,Q,Health Care and Social Assistance,e_20-49,Salaries and wages paid,809,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,e_20-49,"Sales, government funding, grants and subsidies",1734,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,e_20-49,Total income,1870,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,e_20-49,Total expenditure,1693,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,e_20-49,Operating profit before tax,162,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,e_20-49,Total assets,1397,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,e_20-49,Fixed tangible assets,616,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,f_50-99,Activity unit,258,COUNT
2015,Q,Health Care and Social Assistance,f_50-99,Rolling mean employees,17916,COUNT
2015,Q,Health Care and Social Assistance,f_50-99,Salaries and wages paid,659,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,f_50-99,"Sales, government funding, grants and subsidies",1296,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,f_50-99,Total income,1381,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,f_50-99,Total expenditure,1285,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,f_50-99,Operating profit before tax,83,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,f_50-99,Total assets,1763,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,f_50-99,Fixed tangible assets,917,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,g_100-199,Activity unit,117,COUNT
2015,Q,Health Care and Social Assistance,g_100-199,Rolling mean employees,16029,COUNT
2015,Q,Health Care and Social Assistance,g_100-199,Salaries and wages paid,660,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,g_100-199,"Sales, government funding, grants and subsidies",1536,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,g_100-199,Total income,1670,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,g_100-199,Total expenditure,1466,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,g_100-199,Operating profit before tax,145,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,g_100-199,Total assets,3606,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,g_100-199,Fixed tangible assets,1400,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,h_200+,Activity unit,84,COUNT
2015,Q,Health Care and Social Assistance,h_200+,Rolling mean employees,58992,COUNT
2015,Q,Health Care and Social Assistance,h_200+,Salaries and wages paid,2079,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,h_200+,"Sales, government funding, grants and subsidies",3622,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,h_200+,Total income,4003,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,h_200+,Total expenditure,3630,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,h_200+,Operating profit before tax,286,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,h_200+,Total assets,5459,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,h_200+,Fixed tangible assets,1924,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,i_Industry_Total,Activity unit,18135,COUNT
2015,Q,Health Care and Social Assistance,i_Industry_Total,Rolling mean employees,150021,COUNT
2015,Q,Health Care and Social Assistance,i_Industry_Total,Salaries and wages paid,6211,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,i_Industry_Total,"Sales, government funding, grants and subsidies",14167,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,i_Industry_Total,Total income,15193,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,i_Industry_Total,Total expenditure,13135,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,i_Industry_Total,Operating profit before tax,1968,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,i_Industry_Total,Total assets,16662,DOLLARS(millions)
2015,Q,Health Care and Social Assistance,i_Industry_Total,Fixed tangible assets,6518,DOLLARS(millions)
2015,R,Arts and Recreation Services,a_0,Activity unit,6330,COUNT
2015,R,Arts and Recreation Services,a_0,Rolling mean employees,0,COUNT
2015,R,Arts and Recreation Services,a_0,Salaries and wages paid,110,DOLLARS(millions)
2015,R,Arts and Recreation Services,a_0,"Sales, government funding, grants and subsidies",714,DOLLARS(millions)
2015,R,Arts and Recreation Services,a_0,Total income,829,DOLLARS(millions)
2015,R,Arts and Recreation Services,a_0,Total expenditure,683,DOLLARS(millions)
2015,R,Arts and Recreation Services,a_0,Operating profit before tax,126,DOLLARS(millions)
2015,R,Arts and Recreation Services,a_0,Total assets,1503,DOLLARS(millions)
2015,R,Arts and Recreation Services,a_0,Fixed tangible assets,879,DOLLARS(millions)
2015,R,Arts and Recreation Services,b_1-5,Activity unit,2418,COUNT
2015,R,Arts and Recreation Services,b_1-5,Rolling mean employees,4974,COUNT
2015,R,Arts and Recreation Services,b_1-5,Salaries and wages paid,151,DOLLARS(millions)
2015,R,Arts and Recreation Services,b_1-5,"Sales, government funding, grants and subsidies",579,DOLLARS(millions)
2015,R,Arts and Recreation Services,b_1-5,Total income,723,DOLLARS(millions)
2015,R,Arts and Recreation Services,b_1-5,Total expenditure,678,DOLLARS(millions)
2015,R,Arts and Recreation Services,b_1-5,Operating profit before tax,31,DOLLARS(millions)
2015,R,Arts and Recreation Services,b_1-5,Total assets,1155,DOLLARS(millions)
2015,R,Arts and Recreation Services,b_1-5,Fixed tangible assets,691,DOLLARS(millions)
2015,R,Arts and Recreation Services,c_6-9,Activity unit,381,COUNT
2015,R,Arts and Recreation Services,c_6-9,Rolling mean employees,2748,COUNT
2015,R,Arts and Recreation Services,c_6-9,Salaries and wages paid,72,DOLLARS(millions)
2015,R,Arts and Recreation Services,c_6-9,"Sales, government funding, grants and subsidies",256,DOLLARS(millions)
2015,R,Arts and Recreation Services,c_6-9,Total income,294,DOLLARS(millions)
2015,R,Arts and Recreation Services,c_6-9,Total expenditure,287,DOLLARS(millions)
2015,R,Arts and Recreation Services,c_6-9,Operating profit before tax,10,DOLLARS(millions)
2015,R,Arts and Recreation Services,c_6-9,Total assets,405,DOLLARS(millions)
2015,R,Arts and Recreation Services,c_6-9,Fixed tangible assets,310,DOLLARS(millions)
2015,R,Arts and Recreation Services,d_10-19,Activity unit,369,COUNT
2015,R,Arts and Recreation Services,d_10-19,Rolling mean employees,5076,COUNT
2015,R,Arts and Recreation Services,d_10-19,Salaries and wages paid,156,DOLLARS(millions)
2015,R,Arts and Recreation Services,d_10-19,"Sales, government funding, grants and subsidies",425,DOLLARS(millions)
2015,R,Arts and Recreation Services,d_10-19,Total income,549,DOLLARS(millions)
2015,R,Arts and Recreation Services,d_10-19,Total expenditure,530,DOLLARS(millions)
2015,R,Arts and Recreation Services,d_10-19,Operating profit before tax,C,DOLLARS(millions)
2015,R,Arts and Recreation Services,d_10-19,Total assets,817,DOLLARS(millions)
2015,R,Arts and Recreation Services,d_10-19,Fixed tangible assets,559,DOLLARS(millions)
2015,R,Arts and Recreation Services,e_20-49,Activity unit,183,COUNT
2015,R,Arts and Recreation Services,e_20-49,Rolling mean employees,5658,COUNT
2015,R,Arts and Recreation Services,e_20-49,Salaries and wages paid,189,DOLLARS(millions)
2015,R,Arts and Recreation Services,e_20-49,"Sales, government funding, grants and subsidies",621,DOLLARS(millions)
2015,R,Arts and Recreation Services,e_20-49,Total income,835,DOLLARS(millions)
2015,R,Arts and Recreation Services,e_20-49,Total expenditure,783,DOLLARS(millions)
2015,R,Arts and Recreation Services,e_20-49,Operating profit before tax,33,DOLLARS(millions)
2015,R,Arts and Recreation Services,e_20-49,Total assets,1713,DOLLARS(millions)
2015,R,Arts and Recreation Services,e_20-49,Fixed tangible assets,1232,DOLLARS(millions)
2015,R,Arts and Recreation Services,f_50-99,Activity unit,48,COUNT
2015,R,Arts and Recreation Services,f_50-99,Rolling mean employees,3099,COUNT
2015,R,Arts and Recreation Services,f_50-99,Salaries and wages paid,87,DOLLARS(millions)
2015,R,Arts and Recreation Services,f_50-99,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2015,R,Arts and Recreation Services,f_50-99,Total income,317,DOLLARS(millions)
2015,R,Arts and Recreation Services,f_50-99,Total expenditure,259,DOLLARS(millions)
2015,R,Arts and Recreation Services,f_50-99,Operating profit before tax,37,DOLLARS(millions)
2015,R,Arts and Recreation Services,f_50-99,Total assets,408,DOLLARS(millions)
2015,R,Arts and Recreation Services,f_50-99,Fixed tangible assets,211,DOLLARS(millions)
2015,R,Arts and Recreation Services,g_100-199,Activity unit,18,COUNT
2015,R,Arts and Recreation Services,g_100-199,Rolling mean employees,2121,COUNT
2015,R,Arts and Recreation Services,g_100-199,Salaries and wages paid,71,DOLLARS(millions)
2015,R,Arts and Recreation Services,g_100-199,"Sales, government funding, grants and subsidies",566,DOLLARS(millions)
2015,R,Arts and Recreation Services,g_100-199,Total income,590,DOLLARS(millions)
2015,R,Arts and Recreation Services,g_100-199,Total expenditure,381,DOLLARS(millions)
2015,R,Arts and Recreation Services,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2015,R,Arts and Recreation Services,g_100-199,Total assets,294,DOLLARS(millions)
2015,R,Arts and Recreation Services,g_100-199,Fixed tangible assets,179,DOLLARS(millions)
2015,R,Arts and Recreation Services,h_200+,Activity unit,18,COUNT
2015,R,Arts and Recreation Services,h_200+,Rolling mean employees,12516,COUNT
2015,R,Arts and Recreation Services,h_200+,Salaries and wages paid,393,DOLLARS(millions)
2015,R,Arts and Recreation Services,h_200+,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
