year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2017,M,"Professional, Scientific and Technical Services",e_20-49,Total assets,4310,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",e_20-49,Fixed tangible assets,375,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",f_50-99,Activity unit,222,COUNT
2017,M,"Professional, Scientific and Technical Services",f_50-99,Rolling mean employees,15315,COUNT
2017,M,"Professional, Scientific and Technical Services",f_50-99,Salaries and wages paid,1189,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",f_50-99,"Sales, government funding, grants and subsidies",2696,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",f_50-99,Total income,2951,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",f_50-99,Total expenditure,2552,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",f_50-99,Operating profit before tax,432,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",f_50-99,Total assets,3996,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",f_50-99,Fixed tangible assets,326,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",g_100-199,Activity unit,84,COUNT
2017,M,"Professional, Scientific and Technical Services",g_100-199,Rolling mean employees,11574,COUNT
2017,M,"Professional, Scientific and Technical Services",g_100-199,Salaries and wages paid,1040,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",g_100-199,"Sales, government funding, grants and subsidies",2482,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",g_100-199,Total income,2620,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",g_100-199,Total expenditure,2276,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",g_100-199,Operating profit before tax,332,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",g_100-199,Total assets,2794,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",g_100-199,Fixed tangible assets,194,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",h_200+,Activity unit,69,COUNT
2017,M,"Professional, Scientific and Technical Services",h_200+,Rolling mean employees,31590,COUNT
2017,M,"Professional, Scientific and Technical Services",h_200+,Salaries and wages paid,2867,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",h_200+,"Sales, government funding, grants and subsidies",6236,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",h_200+,Total income,10617,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",h_200+,Total expenditure,6353,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",h_200+,Operating profit before tax,4265,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",h_200+,Total assets,29917,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",h_200+,Fixed tangible assets,1499,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,Activity unit,57510,COUNT
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,Rolling mean employees,142839,COUNT
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,Salaries and wages paid,13433,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,"Sales, government funding, grants and subsidies",34536,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total income,40173,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total expenditure,31223,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,Operating profit before tax,9109,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total assets,57890,DOLLARS(millions)
2017,M,"Professional, Scientific and Technical Services",i_Industry_Total,Fixed tangible assets,5601,DOLLARS(millions)
2017,N,Administrative and Support Services,a_0,Activity unit,10641,COUNT
2017,N,Administrative and Support Services,a_0,Rolling mean employees,0,COUNT
2017,N,Administrative and Support Services,a_0,Salaries and wages paid,242,DOLLARS(millions)
2017,N,Administrative and Support Services,a_0,"Sales, government funding, grants and subsidies",1806,DOLLARS(millions)
2017,N,Administrative and Support Services,a_0,Total income,1888,DOLLARS(millions)
2017,N,Administrative and Support Services,a_0,Total expenditure,1600,DOLLARS(millions)
2017,N,Administrative and Support Services,a_0,Operating profit before tax,267,DOLLARS(millions)
2017,N,Administrative and Support Services,a_0,Total assets,2130,DOLLARS(millions)
2017,N,Administrative and Support Services,a_0,Fixed tangible assets,833,DOLLARS(millions)
2017,N,Administrative and Support Services,b_1-5,Activity unit,4917,COUNT
2017,N,Administrative and Support Services,b_1-5,Rolling mean employees,9297,COUNT
2017,N,Administrative and Support Services,b_1-5,Salaries and wages paid,428,DOLLARS(millions)
2017,N,Administrative and Support Services,b_1-5,"Sales, government funding, grants and subsidies",1407,DOLLARS(millions)
2017,N,Administrative and Support Services,b_1-5,Total income,1449,DOLLARS(millions)
2017,N,Administrative and Support Services,b_1-5,Total expenditure,1319,DOLLARS(millions)
2017,N,Administrative and Support Services,b_1-5,Operating profit before tax,144,DOLLARS(millions)
2017,N,Administrative and Support Services,b_1-5,Total assets,1419,DOLLARS(millions)
2017,N,Administrative and Support Services,b_1-5,Fixed tangible assets,425,DOLLARS(millions)
2017,N,Administrative and Support Services,c_6-9,Activity unit,624,COUNT
2017,N,Administrative and Support Services,c_6-9,Rolling mean employees,4374,COUNT
2017,N,Administrative and Support Services,c_6-9,Salaries and wages paid,188,DOLLARS(millions)
2017,N,Administrative and Support Services,c_6-9,"Sales, government funding, grants and subsidies",527,DOLLARS(millions)
2017,N,Administrative and Support Services,c_6-9,Total income,576,DOLLARS(millions)
2017,N,Administrative and Support Services,c_6-9,Total expenditure,507,DOLLARS(millions)
2017,N,Administrative and Support Services,c_6-9,Operating profit before tax,84,DOLLARS(millions)
2017,N,Administrative and Support Services,c_6-9,Total assets,356,DOLLARS(millions)
2017,N,Administrative and Support Services,c_6-9,Fixed tangible assets,108,DOLLARS(millions)
2017,N,Administrative and Support Services,d_10-19,Activity unit,498,COUNT
2017,N,Administrative and Support Services,d_10-19,Rolling mean employees,6726,COUNT
2017,N,Administrative and Support Services,d_10-19,Salaries and wages paid,326,DOLLARS(millions)
2017,N,Administrative and Support Services,d_10-19,"Sales, government funding, grants and subsidies",1134,DOLLARS(millions)
2017,N,Administrative and Support Services,d_10-19,Total income,1142,DOLLARS(millions)
2017,N,Administrative and Support Services,d_10-19,Total expenditure,1063,DOLLARS(millions)
2017,N,Administrative and Support Services,d_10-19,Operating profit before tax,97,DOLLARS(millions)
2017,N,Administrative and Support Services,d_10-19,Total assets,690,DOLLARS(millions)
2017,N,Administrative and Support Services,d_10-19,Fixed tangible assets,99,DOLLARS(millions)
2017,N,Administrative and Support Services,e_20-49,Activity unit,378,COUNT
2017,N,Administrative and Support Services,e_20-49,Rolling mean employees,11376,COUNT
2017,N,Administrative and Support Services,e_20-49,Salaries and wages paid,495,DOLLARS(millions)
2017,N,Administrative and Support Services,e_20-49,"Sales, government funding, grants and subsidies",1219,DOLLARS(millions)
2017,N,Administrative and Support Services,e_20-49,Total income,1272,DOLLARS(millions)
2017,N,Administrative and Support Services,e_20-49,Total expenditure,1228,DOLLARS(millions)
2017,N,Administrative and Support Services,e_20-49,Operating profit before tax,53,DOLLARS(millions)
2017,N,Administrative and Support Services,e_20-49,Total assets,822,DOLLARS(millions)
2017,N,Administrative and Support Services,e_20-49,Fixed tangible assets,206,DOLLARS(millions)
2017,N,Administrative and Support Services,f_50-99,Activity unit,135,COUNT
2017,N,Administrative and Support Services,f_50-99,Rolling mean employees,9591,COUNT
2017,N,Administrative and Support Services,f_50-99,Salaries and wages paid,332,DOLLARS(millions)
2017,N,Administrative and Support Services,f_50-99,"Sales, government funding, grants and subsidies",746,DOLLARS(millions)
2017,N,Administrative and Support Services,f_50-99,Total income,773,DOLLARS(millions)
2017,N,Administrative and Support Services,f_50-99,Total expenditure,707,DOLLARS(millions)
2017,N,Administrative and Support Services,f_50-99,Operating profit before tax,94,DOLLARS(millions)
2017,N,Administrative and Support Services,f_50-99,Total assets,1389,DOLLARS(millions)
2017,N,Administrative and Support Services,f_50-99,Fixed tangible assets,220,DOLLARS(millions)
2017,N,Administrative and Support Services,g_100-199,Activity unit,90,COUNT
2017,N,Administrative and Support Services,g_100-199,Rolling mean employees,13242,COUNT
2017,N,Administrative and Support Services,g_100-199,Salaries and wages paid,398,DOLLARS(millions)
2017,N,Administrative and Support Services,g_100-199,"Sales, government funding, grants and subsidies",802,DOLLARS(millions)
2017,N,Administrative and Support Services,g_100-199,Total income,816,DOLLARS(millions)
2017,N,Administrative and Support Services,g_100-199,Total expenditure,779,DOLLARS(millions)
2017,N,Administrative and Support Services,g_100-199,Operating profit before tax,47,DOLLARS(millions)
2017,N,Administrative and Support Services,g_100-199,Total assets,442,DOLLARS(millions)
2017,N,Administrative and Support Services,g_100-199,Fixed tangible assets,80,DOLLARS(millions)
2017,N,Administrative and Support Services,h_200+,Activity unit,81,COUNT
2017,N,Administrative and Support Services,h_200+,Rolling mean employees,54570,COUNT
2017,N,Administrative and Support Services,h_200+,Salaries and wages paid,1488,DOLLARS(millions)
2017,N,Administrative and Support Services,h_200+,"Sales, government funding, grants and subsidies",3298,DOLLARS(millions)
2017,N,Administrative and Support Services,h_200+,Total income,3318,DOLLARS(millions)
2017,N,Administrative and Support Services,h_200+,Total expenditure,3152,DOLLARS(millions)
2017,N,Administrative and Support Services,h_200+,Operating profit before tax,229,DOLLARS(millions)
2017,N,Administrative and Support Services,h_200+,Total assets,1722,DOLLARS(millions)
2017,N,Administrative and Support Services,h_200+,Fixed tangible assets,548,DOLLARS(millions)
2017,N,Administrative and Support Services,i_Industry_Total,Activity unit,17364,COUNT
2017,N,Administrative and Support Services,i_Industry_Total,Rolling mean employees,109173,COUNT
2017,N,Administrative and Support Services,i_Industry_Total,Salaries and wages paid,3896,DOLLARS(millions)
2017,N,Administrative and Support Services,i_Industry_Total,"Sales, government funding, grants and subsidies",10938,DOLLARS(millions)
2017,N,Administrative and Support Services,i_Industry_Total,Total income,11235,DOLLARS(millions)
2017,N,Administrative and Support Services,i_Industry_Total,Total expenditure,10355,DOLLARS(millions)
2017,N,Administrative and Support Services,i_Industry_Total,Operating profit before tax,1013,DOLLARS(millions)
2017,N,Administrative and Support Services,i_Industry_Total,Total assets,8972,DOLLARS(millions)
2017,N,Administrative and Support Services,i_Industry_Total,Fixed tangible assets,2518,DOLLARS(millions)
2017,O,Public Administration and Safety,a_0,Activity unit,504,COUNT
2017,O,Public Administration and Safety,a_0,Rolling mean employees,0,COUNT
2017,O,Public Administration and Safety,a_0,Salaries and wages paid,72,DOLLARS(millions)
2017,O,Public Administration and Safety,a_0,"Sales, government funding, grants and subsidies",215,DOLLARS(millions)
2017,O,Public Administration and Safety,a_0,Total income,215,DOLLARS(millions)
2017,O,Public Administration and Safety,a_0,Total expenditure,197,DOLLARS(millions)
2017,O,Public Administration and Safety,a_0,Operating profit before tax,18,DOLLARS(millions)
2017,O,Public Administration and Safety,a_0,Total assets,C,DOLLARS(millions)
2017,O,Public Administration and Safety,a_0,Fixed tangible assets,25,DOLLARS(millions)
2017,O,Public Administration and Safety,b_1-5,Activity unit,330,COUNT
2017,O,Public Administration and Safety,b_1-5,Rolling mean employees,723,COUNT
2017,O,Public Administration and Safety,b_1-5,Salaries and wages paid,38,DOLLARS(millions)
2017,O,Public Administration and Safety,b_1-5,"Sales, government funding, grants and subsidies",108,DOLLARS(millions)
2017,O,Public Administration and Safety,b_1-5,Total income,109,DOLLARS(millions)
2017,O,Public Administration and Safety,b_1-5,Total expenditure,99,DOLLARS(millions)
2017,O,Public Administration and Safety,b_1-5,Operating profit before tax,11,DOLLARS(millions)
2017,O,Public Administration and Safety,b_1-5,Total assets,58,DOLLARS(millions)
2017,O,Public Administration and Safety,b_1-5,Fixed tangible assets,14,DOLLARS(millions)
2017,O,Public Administration and Safety,c_6-9,Activity unit,63,COUNT
2017,O,Public Administration and Safety,c_6-9,Rolling mean employees,435,COUNT
2017,O,Public Administration and Safety,c_6-9,Salaries and wages paid,20,DOLLARS(millions)
2017,O,Public Administration and Safety,c_6-9,"Sales, government funding, grants and subsidies",57,DOLLARS(millions)
2017,O,Public Administration and Safety,c_6-9,Total income,60,DOLLARS(millions)
2017,O,Public Administration and Safety,c_6-9,Total expenditure,53,DOLLARS(millions)
2017,O,Public Administration and Safety,c_6-9,Operating profit before tax,4,DOLLARS(millions)
2017,O,Public Administration and Safety,c_6-9,Total assets,C,DOLLARS(millions)
2017,O,Public Administration and Safety,c_6-9,Fixed tangible assets,3,DOLLARS(millions)
2017,O,Public Administration and Safety,d_10-19,Activity unit,63,COUNT
2017,O,Public Administration and Safety,d_10-19,Rolling mean employees,873,COUNT
2017,O,Public Administration and Safety,d_10-19,Salaries and wages paid,34,DOLLARS(millions)
2017,O,Public Administration and Safety,d_10-19,"Sales, government funding, grants and subsidies",83,DOLLARS(millions)
2017,O,Public Administration and Safety,d_10-19,Total income,83,DOLLARS(millions)
2017,O,Public Administration and Safety,d_10-19,Total expenditure,71,DOLLARS(millions)
2017,O,Public Administration and Safety,d_10-19,Operating profit before tax,16,DOLLARS(millions)
